anomaly,confirmed,failure,input,measurement_start_time,measurement_uid,measurement_url,probe_asn,probe_cc,report_id,scores,test_name
True,False,True,http://www.Isports.eu,2024-11-27T03:44:25Z,20241127034426.821557_UY_webconnectivity_9287eb3357dd3fd4,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241127034426.821557_UY_webconnectivity_9287eb3357dd3fd4,AS6057,UY,20241127T032636Z_webconnectivity_UY_6057_n1_pnQeswZgmHob4hL0,"{'accuracy': 0.0, 'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,http://www.aladdinsgoldcasino.com,2024-11-27T03:44:24Z,20241127034426.186852_UY_webconnectivity_47d724cbec08fccb,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241127034426.186852_UY_webconnectivity_47d724cbec08fccb,AS6057,UY,20241127T032636Z_webconnectivity_UY_6057_n1_pnQeswZgmHob4hL0,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,http://www.apuesteenlinea.com,2024-11-27T03:44:23Z,20241127034424.819537_UY_webconnectivity_0cc2efaf658e8023,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241127034424.819537_UY_webconnectivity_0cc2efaf658e8023,AS6057,UY,20241127T032636Z_webconnectivity_UY_6057_n1_pnQeswZgmHob4hL0,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,http://www.bestingame.it,2024-11-27T03:44:07Z,20241127034424.059658_UY_webconnectivity_ba1282d94ed065aa,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241127034424.059658_UY_webconnectivity_ba1282d94ed065aa,AS6057,UY,20241127T032636Z_webconnectivity_UY_6057_n1_pnQeswZgmHob4hL0,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,http://www.bet777.es,2024-11-27T03:44:06Z,20241127034407.820234_UY_webconnectivity_cc88309065b6c5ec,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241127034407.820234_UY_webconnectivity_cc88309065b6c5ec,AS6057,UY,20241127T032636Z_webconnectivity_UY_6057_n1_pnQeswZgmHob4hL0,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,http://www.betapuesta.com,2024-11-27T03:44:05Z,20241127034407.015678_UY_webconnectivity_e6ae949c2ccac351,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241127034407.015678_UY_webconnectivity_e6ae949c2ccac351,AS6057,UY,20241127T032636Z_webconnectivity_UY_6057_n1_pnQeswZgmHob4hL0,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,http://www.betastars.com,2024-11-27T03:43:49Z,20241127034406.067853_UY_webconnectivity_ef5614993a0e4cb5,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241127034406.067853_UY_webconnectivity_ef5614993a0e4cb5,AS6057,UY,20241127T032636Z_webconnectivity_UY_6057_n1_pnQeswZgmHob4hL0,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,http://www.betboro.com,2024-11-27T03:43:48Z,20241127034350.097945_UY_webconnectivity_146bac95062493e8,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241127034350.097945_UY_webconnectivity_146bac95062493e8,AS6057,UY,20241127T032636Z_webconnectivity_UY_6057_n1_pnQeswZgmHob4hL0,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,http://www.betfred.com,2024-11-27T03:43:47Z,20241127034349.395840_UY_webconnectivity_c3f25d7b58dfbafe,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241127034349.395840_UY_webconnectivity_c3f25d7b58dfbafe,AS6057,UY,20241127T032636Z_webconnectivity_UY_6057_n1_pnQeswZgmHob4hL0,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,http://www.betesporte.com,2024-11-27T03:43:47Z,20241127034348.496417_UY_webconnectivity_1dfe40113dfa6abc,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241127034348.496417_UY_webconnectivity_1dfe40113dfa6abc,AS6057,UY,20241127T032636Z_webconnectivity_UY_6057_n1_pnQeswZgmHob4hL0,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
