anomaly,confirmed,failure,input,measurement_start_time,measurement_uid,measurement_url,probe_asn,probe_cc,report_id,scores,test_name
True,False,False,https://code.org/,2024-08-30T02:43:03Z,20240830024314.404691_SV_webconnectivity_890aa0520e1ef421,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240830024314.404691_SV_webconnectivity_890aa0520e1ef421,AS14754,SV,20240830T023242Z_webconnectivity_SV_14754_n1_i4dfRoPfg0AgE0MI,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://ar.m.wikipedia.org/,2024-08-30T02:41:58Z,20240830024209.611956_SV_webconnectivity_c4e3812eb3e44b26,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240830024209.611956_SV_webconnectivity_c4e3812eb3e44b26,AS14754,SV,20240830T023242Z_webconnectivity_SV_14754_n1_i4dfRoPfg0AgE0MI,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://911truth.org/,2024-08-30T02:41:39Z,20240830024152.300952_SV_webconnectivity_2513537973208dc0,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240830024152.300952_SV_webconnectivity_2513537973208dc0,AS14754,SV,20240830T023242Z_webconnectivity_SV_14754_n1_i4dfRoPfg0AgE0MI,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.khanacademy.org/,2024-08-29T03:58:24Z,20240829035834.595428_SV_webconnectivity_31592ae545348679,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240829035834.595428_SV_webconnectivity_31592ae545348679,AS14754,SV,20240829T034644Z_webconnectivity_SV_14754_n1_GReRjoyphowZTiha,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.hitler.org/,2024-08-29T03:56:41Z,20240829035652.526656_SV_webconnectivity_6f58c9a0f39bc002,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240829035652.526656_SV_webconnectivity_6f58c9a0f39bc002,AS14754,SV,20240829T034644Z_webconnectivity_SV_14754_n1_GReRjoyphowZTiha,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.goodreads.com/,2024-08-29T03:56:24Z,20240829035636.045767_SV_webconnectivity_a0f71856cd997b29,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240829035636.045767_SV_webconnectivity_a0f71856cd997b29,AS14754,SV,20240829T034644Z_webconnectivity_SV_14754_n1_GReRjoyphowZTiha,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.collegehumor.com/,2024-08-29T03:54:01Z,20240829035421.798470_SV_webconnectivity_d016e29fe2e0f53d,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240829035421.798470_SV_webconnectivity_d016e29fe2e0f53d,AS14754,SV,20240829T034644Z_webconnectivity_SV_14754_n1_GReRjoyphowZTiha,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://web.archive.org/,2024-08-29T03:51:05Z,20240829035123.103302_SV_webconnectivity_e3d9f0a30b6788ea,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240829035123.103302_SV_webconnectivity_e3d9f0a30b6788ea,AS14754,SV,20240829T034644Z_webconnectivity_SV_14754_n1_GReRjoyphowZTiha,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://credibilitycoalition.org/,2024-08-29T03:48:00Z,20240829034823.781624_SV_webconnectivity_729f748340fb219e,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240829034823.781624_SV_webconnectivity_729f748340fb219e,AS14754,SV,20240829T034644Z_webconnectivity_SV_14754_n1_GReRjoyphowZTiha,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
anomaly,confirmed,failure,input,measurement_start_time,measurement_uid,measurement_url,probe_asn,probe_cc,report_id,scores,test_name
