anomaly,confirmed,failure,input,measurement_start_time,measurement_uid,measurement_url,probe_asn,probe_cc,report_id,scores,test_name
True,False,False,https://www.eurobicon.org/,2024-07-20T01:47:01Z,20240720014702.547493_SV_webconnectivity_98de1c00b3bca944,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240720014702.547493_SV_webconnectivity_98de1c00b3bca944,AS14754,SV,20240720T014111Z_webconnectivity_SV_14754_n1_nXMV7STONigXV6G1,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.ecequality.org/,2024-07-20T01:46:16Z,20240720014618.167987_SV_webconnectivity_f70bc352a8455e09,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240720014618.167987_SV_webconnectivity_f70bc352a8455e09,AS14754,SV,20240720T014111Z_webconnectivity_SV_14754_n1_nXMV7STONigXV6G1,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://transsexual.org/,2024-07-20T01:33:53Z,20240720013355.392388_SV_webconnectivity_c527d861292ed1f5,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240720013355.392388_SV_webconnectivity_c527d861292ed1f5,AS14754,SV,20240720T012028Z_webconnectivity_SV_14754_n1_oJt2oYWJiQYomhDx,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.pinkcupid.com/,2024-07-19T02:45:12Z,20240719024514.182965_SV_webconnectivity_072f6fb268e1a04c,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240719024514.182965_SV_webconnectivity_072f6fb268e1a04c,AS14754,SV,20240719T024139Z_webconnectivity_SV_14754_n1_EYNz2rBFBXGD7Guv,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.exgay.com/,2024-07-19T02:29:02Z,20240719022903.390643_SV_webconnectivity_2a5559caaf5bf55f,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240719022903.390643_SV_webconnectivity_2a5559caaf5bf55f,AS14754,SV,20240719T022744Z_webconnectivity_SV_14754_n1_hgIVVzTlA4itvmXh,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.ilga-europe.org/,2024-07-18T03:53:25Z,20240718035325.469148_SV_webconnectivity_2a151b50970737de,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240718035325.469148_SV_webconnectivity_2a151b50970737de,AS14754,SV,20240718T035156Z_webconnectivity_SV_14754_n1_bq6FKoAWSAMopu45,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.scruff.com/,2024-07-12T02:01:18Z,20240712020118.587160_SV_webconnectivity_6df4e15e167ef982,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240712020118.587160_SV_webconnectivity_6df4e15e167ef982,AS14754,SV,20240712T015729Z_webconnectivity_SV_14754_n1_BNxgOLZKGWAkG1u8,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.hrc.org/,2024-07-12T01:33:57Z,20240712013358.097549_SV_webconnectivity_8d5d59eda357d079,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240712013358.097549_SV_webconnectivity_8d5d59eda357d079,AS14754,SV,20240712T012801Z_webconnectivity_SV_14754_n1_NyZk1ovWcELDj5nr,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.gayscape.com/,2024-07-12T01:31:18Z,20240712013118.348396_SV_webconnectivity_37112d5f46f9f9c2,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240712013118.348396_SV_webconnectivity_37112d5f46f9f9c2,AS14754,SV,20240712T012801Z_webconnectivity_SV_14754_n1_NyZk1ovWcELDj5nr,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.gay.com/,2024-07-12T01:31:01Z,20240712013101.865278_SV_webconnectivity_36cce3fe047e4596,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240712013101.865278_SV_webconnectivity_36cce3fe047e4596,AS14754,SV,20240712T012801Z_webconnectivity_SV_14754_n1_NyZk1ovWcELDj5nr,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://lgbtvacationplanners.com/,2024-07-12T01:28:45Z,20240712012846.078408_SV_webconnectivity_e99e0bcfb33b430b,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240712012846.078408_SV_webconnectivity_e99e0bcfb33b430b,AS14754,SV,20240712T012801Z_webconnectivity_SV_14754_n1_NyZk1ovWcELDj5nr,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.well.com/user/queerjhd/,2024-07-10T02:39:40Z,20240710023942.084603_SV_webconnectivity_7cc561b9f1853281,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240710023942.084603_SV_webconnectivity_7cc561b9f1853281,AS14754,SV,20240710T023841Z_webconnectivity_SV_14754_n1_QBEp2vQvkbcDKcwj,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
