anomaly,confirmed,failure,input,measurement_start_time,measurement_uid,measurement_url,probe_asn,probe_cc,report_id,scores,test_name
True,False,False,http://www.southcom.mil/,2024-06-18T18:02:32Z,20240618180233.549916_SV_webconnectivity_6afd8bcf399f2748,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240618180233.549916_SV_webconnectivity_6afd8bcf399f2748,AS14754,SV,20240618T175445Z_webconnectivity_SV_14754_n1_x3m55vAHxVhr13WK,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
anomaly,confirmed,failure,input,measurement_start_time,measurement_uid,measurement_url,probe_asn,probe_cc,report_id,scores,test_name
True,False,False,http://www.mnr.gov.cn/,2024-07-30T17:58:50Z,20240730175851.066820_SV_webconnectivity_b9054e50bda6a472,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240730175851.066820_SV_webconnectivity_b9054e50bda6a472,AS27773,SV,20240730T175812Z_webconnectivity_SV_27773_n1_eAeL3oRRxXaEoLhi,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://isa.gov.ly/,2024-07-28T02:02:14Z,20240728020215.524728_SV_webconnectivity_7429ffe6aecb268e,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240728020215.524728_SV_webconnectivity_7429ffe6aecb268e,AS14754,SV,20240728T020146Z_webconnectivity_SV_14754_n1_d4WNxxxZbEXFofQf,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.cis.minsk.by/,2024-07-23T15:33:47Z,20240723153349.074787_SV_webconnectivity_dfabc3c8fe42a8eb,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240723153349.074787_SV_webconnectivity_dfabc3c8fe42a8eb,AS14754,SV,20240723T152654Z_webconnectivity_SV_14754_n1_d3whx7T3tp49CvuV,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.centcom.mil/,2024-07-23T13:35:45Z,20240723133545.060245_SV_webconnectivity_4e8251b04ecefc02,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240723133545.060245_SV_webconnectivity_4e8251b04ecefc02,AS14754,SV,20240723T132119Z_webconnectivity_SV_14754_n1_SsqNHVQpOK88hpyB,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.jsf.mil/,2024-07-20T02:09:31Z,20240720020932.967766_SV_webconnectivity_a12bdc915dea7c8a,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240720020932.967766_SV_webconnectivity_a12bdc915dea7c8a,AS14754,SV,20240720T015811Z_webconnectivity_SV_14754_n1_oHDhxQ18apH7n2o1,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://kremlin.ru/,2024-07-19T03:32:55Z,20240719033256.061446_SV_webconnectivity_2d3d84801a618814,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240719033256.061446_SV_webconnectivity_2d3d84801a618814,AS14754,SV,20240719T032619Z_webconnectivity_SV_14754_n1_Visl6CJX7ZH6bTbe,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.stratcom.mil/,2024-07-17T07:48:32Z,20240717074833.046550_SV_webconnectivity_36491e1f6875b9e2,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240717074833.046550_SV_webconnectivity_36491e1f6875b9e2,AS27773,SV,20240717T074238Z_webconnectivity_SV_27773_n1_x9BEbv2457topkpk,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.navy.mil/,2024-07-07T18:11:11Z,20240707181111.452185_SV_webconnectivity_bc7f97bce4cf5035,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240707181111.452185_SV_webconnectivity_bc7f97bce4cf5035,AS27729,SV,20240707T180819Z_webconnectivity_SV_27729_n1_brrxJDZDgnoY15C4,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
