anomaly,confirmed,failure,input,measurement_start_time,measurement_uid,measurement_url,probe_asn,probe_cc,report_id,scores,test_name
True,False,False,https://www.globalpolicy.org/,2024-10-25T16:41:40Z,20241025164208.169799_SV_webconnectivity_dd9f733ed4464f25,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241025164208.169799_SV_webconnectivity_dd9f733ed4464f25,AS14754,SV,20241025T162603Z_webconnectivity_SV_14754_n1_3tx8ZNO3pXxNBKHP,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://pulse.internetsociety.org/,2024-10-25T16:12:25Z,20241025161237.647345_SV_webconnectivity_6538cc2e78ebeb1d,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241025161237.647345_SV_webconnectivity_6538cc2e78ebeb1d,AS14754,SV,20241025T160618Z_webconnectivity_SV_14754_n1_e5nGJbk1PNBVvQg4,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.wfp.org/,2024-10-22T08:15:01Z,20241022081503.084871_SV_webconnectivity_8cffac561513d568,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241022081503.084871_SV_webconnectivity_8cffac561513d568,AS14754,SV,20241022T075650Z_webconnectivity_SV_14754_n1_88aayoVrcKaSHChx,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.iea.org/,2024-10-20T22:15:30Z,20241020221536.031844_SV_webconnectivity_00004668f3433574,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241020221536.031844_SV_webconnectivity_00004668f3433574,AS14754,SV,20241020T221214Z_webconnectivity_SV_14754_n1_vbU0cINhXtojqRhh,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.ibe.unesco.org/,2024-10-20T22:15:20Z,20241020221526.488005_SV_webconnectivity_3e832a850e66b62e,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241020221526.488005_SV_webconnectivity_3e832a850e66b62e,AS14754,SV,20241020T221214Z_webconnectivity_SV_14754_n1_vbU0cINhXtojqRhh,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.un.int/,2024-10-20T20:19:09Z,20241020201911.270208_SV_webconnectivity_7b23c82d53ef72a1,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241020201911.270208_SV_webconnectivity_7b23c82d53ef72a1,AS14754,SV,20241020T201838Z_webconnectivity_SV_14754_n1_2HhUuBoQf5xiozAS,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://intelligence.weforum.org/,2024-10-18T09:57:45Z,20241018095745.683136_SV_webconnectivity_3b3d982a29bbdc1f,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241018095745.683136_SV_webconnectivity_3b3d982a29bbdc1f,AS14754,SV,20241018T095517Z_webconnectivity_SV_14754_n1_95mY4lPdAD1FvUOX,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://asean.org/,2024-10-16T10:40:59Z,20241016104115.708973_SV_webconnectivity_e19e496173c9b076,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241016104115.708973_SV_webconnectivity_e19e496173c9b076,AS14754,SV,20241016T103536Z_webconnectivity_SV_14754_n1_oJTtZPYyxFAjUJot,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
anomaly,confirmed,failure,input,measurement_start_time,measurement_uid,measurement_url,probe_asn,probe_cc,report_id,scores,test_name
True,False,False,http://www.nato.int/,2024-11-28T14:58:56Z,20241128145857.755432_SV_webconnectivity_948188139d7bd75c,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241128145857.755432_SV_webconnectivity_948188139d7bd75c,AS14754,SV,20241128T145719Z_webconnectivity_SV_14754_n1_ErU3CwN6oovZeR2i,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
