anomaly,confirmed,failure,input,measurement_start_time,measurement_uid,measurement_url,probe_asn,probe_cc,report_id,scores,test_name
True,False,False,https://www.betternet.co/,2024-06-20T02:08:24Z,20240620020825.083664_SV_webconnectivity_0302df6ffedeff62,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240620020825.083664_SV_webconnectivity_0302df6ffedeff62,AS14754,SV,20240620T020513Z_webconnectivity_SV_14754_n1_F63otb0QljkFrGl8,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://tails.net/,2024-06-20T01:57:02Z,20240620015703.214657_SV_webconnectivity_6824f4cf1a5293b7,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240620015703.214657_SV_webconnectivity_6824f4cf1a5293b7,AS14754,SV,20240620T014612Z_webconnectivity_SV_14754_n1_1RY5dbBBNP28CgGs,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://i2pforum.net/,2024-06-20T01:47:26Z,20240620014727.666966_SV_webconnectivity_f32431c006a1ff03,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240620014727.666966_SV_webconnectivity_f32431c006a1ff03,AS14754,SV,20240620T014612Z_webconnectivity_SV_14754_n1_1RY5dbBBNP28CgGs,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://getlantern.org/,2024-06-20T01:02:47Z,20240620010247.917577_SV_webconnectivity_e28d16e50596fed5,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240620010247.917577_SV_webconnectivity_e28d16e50596fed5,AS14754,SV,20240620T005149Z_webconnectivity_SV_14754_n1_str3u3dSRLo8EKfj,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://fleegle.mixmin.net/,2024-06-20T01:00:59Z,20240620010100.095814_SV_webconnectivity_67a6770560d2bbd4,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240620010100.095814_SV_webconnectivity_67a6770560d2bbd4,AS14754,SV,20240620T005149Z_webconnectivity_SV_14754_n1_str3u3dSRLo8EKfj,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.namecoin.org/,2024-06-19T15:45:59Z,20240619154559.807520_SV_webconnectivity_4ad0a6f206fc0a42,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240619154559.807520_SV_webconnectivity_4ad0a6f206fc0a42,AS14754,SV,20240619T154016Z_webconnectivity_SV_14754_n1_SYbzcwumbexMdaQt,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.megaproxy.com/,2024-06-19T00:48:01Z,20240619004801.807417_SV_webconnectivity_3a1a429377fff014,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240619004801.807417_SV_webconnectivity_3a1a429377fff014,AS14754,SV,20240619T004725Z_webconnectivity_SV_14754_n1_wf9KLZfogndo6Yeg,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
anomaly,confirmed,failure,input,measurement_start_time,measurement_uid,measurement_url,probe_asn,probe_cc,report_id,scores,test_name
True,False,False,https://mask-h2.icloud.com/,2024-07-30T17:57:05Z,20240730175705.884895_SV_webconnectivity_dd4c9217be28df16,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240730175705.884895_SV_webconnectivity_dd4c9217be28df16,AS27729,SV,20240730T175650Z_webconnectivity_SV_27729_n1_FaOaoBWdPR0i9Qo3,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://anon.inf.tu-dresden.de/,2024-07-30T03:33:43Z,20240730033344.425051_SV_webconnectivity_38ec24ddc383941e,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240730033344.425051_SV_webconnectivity_38ec24ddc383941e,AS14754,SV,20240730T032641Z_webconnectivity_SV_14754_n1_FUuL61p1ZFDEXVXC,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.f-secure.com/en/home/products/freedome/,2024-07-28T03:49:39Z,20240728034940.025774_SV_webconnectivity_6310ae47f49bf33d,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240728034940.025774_SV_webconnectivity_6310ae47f49bf33d,AS14754,SV,20240728T034352Z_webconnectivity_SV_14754_n1_pUdF2hgKIdTaVRQq,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
