anomaly,confirmed,failure,input,measurement_start_time,measurement_uid,measurement_url,probe_asn,probe_cc,report_id,scores,test_name
True,False,False,http://www.islamdoor.com/,2024-08-30T22:57:45Z,20240830225752.767446_SV_webconnectivity_914191ae4afe7964,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240830225752.767446_SV_webconnectivity_914191ae4afe7964,AS14754,SV,20240830T225141Z_webconnectivity_SV_14754_n1_zT3h0UWB4GsL3Mvw,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
anomaly,confirmed,failure,input,measurement_start_time,measurement_uid,measurement_url,probe_asn,probe_cc,report_id,scores,test_name
True,False,False,http://www.islamdoor.com/,2024-09-29T23:42:04Z,20240929234207.230111_SV_webconnectivity_0b7b0486721a226e,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240929234207.230111_SV_webconnectivity_0b7b0486721a226e,AS27773,SV,20240929T234030Z_webconnectivity_SV_27773_n1_tjhvckP2ipNWIZGR,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.oicc.org/,2024-09-29T14:59:06Z,20240929145918.169790_SV_webconnectivity_47cb551aef16e000,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240929145918.169790_SV_webconnectivity_47cb551aef16e000,AS14754,SV,20240929T145817Z_webconnectivity_SV_14754_n1_L2Brc6pHPKXo6dj0,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.jesussaves.cc/,2024-09-28T15:08:27Z,20240928150843.719512_SV_webconnectivity_9eeb836205be8eaf,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240928150843.719512_SV_webconnectivity_9eeb836205be8eaf,AS14754,SV,20240928T150657Z_webconnectivity_SV_14754_n1_dLlwE1TfpoiYLz0L,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
anomaly,confirmed,failure,input,measurement_start_time,measurement_uid,measurement_url,probe_asn,probe_cc,report_id,scores,test_name
True,False,False,http://www.islamdoor.com/,2024-10-30T20:25:52Z,20241030202553.237212_SV_webconnectivity_1c0ab34d15aa5b0e,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241030202553.237212_SV_webconnectivity_1c0ab34d15aa5b0e,AS14754,SV,20241030T202408Z_webconnectivity_SV_14754_n1_wVVT8c2cfOzK4vHQ,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://dharmanet.org/,2024-10-30T12:59:30Z,20241030125937.623091_SV_webconnectivity_6863ff1d212a277e,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241030125937.623091_SV_webconnectivity_6863ff1d212a277e,AS14754,SV,20241030T125616Z_webconnectivity_SV_14754_n1_mfY8WQGK8yG62uSk,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.shinto.org/,2024-10-30T10:21:32Z,20241030102137.095814_SV_webconnectivity_35a044558585e2ce,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241030102137.095814_SV_webconnectivity_35a044558585e2ce,AS14754,SV,20241030T101553Z_webconnectivity_SV_14754_n1_0FLnP1sAIAzIPpPa,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.orthodoxconvert.info/,2024-10-30T09:13:27Z,20241030091329.343571_SV_webconnectivity_8754eb171aff53db,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241030091329.343571_SV_webconnectivity_8754eb171aff53db,AS14754,SV,20241030T090934Z_webconnectivity_SV_14754_n1_eJZyNmC4AiJaa6x1,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
