anomaly,confirmed,failure,input,measurement_start_time,measurement_uid,measurement_url,probe_asn,probe_cc,report_id,scores,test_name
True,False,False,https://makeamazonpay.com/,2024-07-26T02:09:01Z,20240726020902.004332_SV_webconnectivity_7ecee7f22f21e2d6,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240726020902.004332_SV_webconnectivity_7ecee7f22f21e2d6,AS14754,SV,20240726T020503Z_webconnectivity_SV_14754_n1_h8vJCfoME8gwllbf,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://khilafah.net/,2024-07-26T02:07:29Z,20240726020730.055669_SV_webconnectivity_95b222d020ae522f,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240726020730.055669_SV_webconnectivity_95b222d020ae522f,AS14754,SV,20240726T020503Z_webconnectivity_SV_14754_n1_h8vJCfoME8gwllbf,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.inminds.co.uk/,2024-07-18T03:53:55Z,20240718035355.586224_SV_webconnectivity_5697f560c3cfef76,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240718035355.586224_SV_webconnectivity_5697f560c3cfef76,AS14754,SV,20240718T035156Z_webconnectivity_SV_14754_n1_bq6FKoAWSAMopu45,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.u4.no/,2024-07-10T01:14:38Z,20240710011438.550638_SV_webconnectivity_5113090af5a0b33f,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240710011438.550638_SV_webconnectivity_5113090af5a0b33f,AS14754,SV,20240710T010823Z_webconnectivity_SV_14754_n1_Hk7196qpr4OPMmcy,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.transparency.org/,2024-07-10T01:14:12Z,20240710011413.284908_SV_webconnectivity_c5271619d1bf2398,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240710011413.284908_SV_webconnectivity_c5271619d1bf2398,AS14754,SV,20240710T010823Z_webconnectivity_SV_14754_n1_Hk7196qpr4OPMmcy,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.occrp.org/,2024-07-10T01:13:42Z,20240710011343.144317_SV_webconnectivity_f7761df42aa1fd3d,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240710011343.144317_SV_webconnectivity_f7761df42aa1fd3d,AS14754,SV,20240710T010823Z_webconnectivity_SV_14754_n1_Hk7196qpr4OPMmcy,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.jihadwatch.org/,2024-07-10T01:00:21Z,20240710010022.164716_SV_webconnectivity_2a988ebacbe068bc,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240710010022.164716_SV_webconnectivity_2a988ebacbe068bc,AS14754,SV,20240710T005339Z_webconnectivity_SV_14754_n1_Hg0Jwl5o5Sc3EWTt,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.democracycaucus.net/,2024-07-10T00:56:03Z,20240710005604.163071_SV_webconnectivity_0fdf7124b8d14728,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240710005604.163071_SV_webconnectivity_0fdf7124b8d14728,AS14754,SV,20240710T005339Z_webconnectivity_SV_14754_n1_Hg0Jwl5o5Sc3EWTt,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.clintonfoundation.org/,2024-07-10T00:55:06Z,20240710005507.025354_SV_webconnectivity_6499ba5347b8879b,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240710005507.025354_SV_webconnectivity_6499ba5347b8879b,AS14754,SV,20240710T005339Z_webconnectivity_SV_14754_n1_Hg0Jwl5o5Sc3EWTt,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://ikhwanonline.com/,2024-07-05T02:13:46Z,20240705021346.829785_SV_webconnectivity_69174ae931f88bbe,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240705021346.829785_SV_webconnectivity_69174ae931f88bbe,AS14754,SV,20240705T021213Z_webconnectivity_SV_14754_n1_MyBZs2GwqckWokVh,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
anomaly,confirmed,failure,input,measurement_start_time,measurement_uid,measurement_url,probe_asn,probe_cc,report_id,scores,test_name
True,False,False,http://www.piratpartiet.se/,2024-08-30T01:25:09Z,20240830012523.187137_SV_webconnectivity_21e3938085da9c80,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240830012523.187137_SV_webconnectivity_21e3938085da9c80,AS14754,SV,20240830T010601Z_webconnectivity_SV_14754_n1_l1FOvro0IP2crwO4,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
