anomaly,confirmed,failure,input,measurement_start_time,measurement_uid,measurement_url,probe_asn,probe_cc,report_id,scores,test_name
True,False,False,http://www.theglobalfund.org/,2024-07-29T02:17:43Z,20240729021743.622483_SV_webconnectivity_b25b884cd63115e7,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240729021743.622483_SV_webconnectivity_b25b884cd63115e7,AS14754,SV,20240729T021614Z_webconnectivity_SV_14754_n1_A5aLXF8dyJIz3762,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.rki.de/,2024-07-26T01:50:06Z,20240726015007.166203_SV_webconnectivity_90d331caf585ce10,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240726015007.166203_SV_webconnectivity_90d331caf585ce10,AS14754,SV,20240726T014114Z_webconnectivity_SV_14754_n1_azM6UJdYhgp6orjf,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.healthmap.org/covid-19/,2024-07-26T01:44:27Z,20240726014428.042859_SV_webconnectivity_91692df54c787c0d,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240726014428.042859_SV_webconnectivity_91692df54c787c0d,AS14754,SV,20240726T014114Z_webconnectivity_SV_14754_n1_azM6UJdYhgp6orjf,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.worldhealth.net/,2024-07-24T01:59:21Z,20240724015922.141043_SV_webconnectivity_6334b818aa1ea2c3,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240724015922.141043_SV_webconnectivity_6334b818aa1ea2c3,AS14754,SV,20240724T015332Z_webconnectivity_SV_14754_n1_7k6VgywiLsKr8ZUV,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://gisanddata.maps.arcgis.com/apps/dashboards/bda7594740fd40299423467b48e9ecf6,2024-07-23T21:30:09Z,20240723213008.903728_SV_webconnectivity_eee0c22a6b708281,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240723213008.903728_SV_webconnectivity_eee0c22a6b708281,AS14754,SV,20240723T212331Z_webconnectivity_SV_14754_n1_VUoXBYqzlf9q9cME,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.worldometers.info/coronavirus/,2024-07-19T02:01:21Z,20240719020122.899216_SV_webconnectivity_491200a514dba4f1,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240719020122.899216_SV_webconnectivity_491200a514dba4f1,AS14754,SV,20240719T015921Z_webconnectivity_SV_14754_n1_AlvJr9oDDMl2lc92,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.euthanasia.cc/,2024-07-17T00:31:15Z,20240717003115.511972_SV_webconnectivity_ecd8d7cd3e7b1393,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240717003115.511972_SV_webconnectivity_ecd8d7cd3e7b1393,AS14754,SV,20240717T002653Z_webconnectivity_SV_14754_n1_GxKrwRI5NDXMmJoK,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.engenderhealth.org/,2024-07-17T00:31:08Z,20240717003108.940177_SV_webconnectivity_f9af1504e17b8eae,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240717003108.940177_SV_webconnectivity_f9af1504e17b8eae,AS14754,SV,20240717T002653Z_webconnectivity_SV_14754_n1_GxKrwRI5NDXMmJoK,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.cirp.org/,2024-07-13T17:06:11Z,20240713170612.994905_SV_webconnectivity_e7e0ec061f17b9a5,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240713170612.994905_SV_webconnectivity_e7e0ec061f17b9a5,AS14754,SV,20240713T170445Z_webconnectivity_SV_14754_n1_nhoisfotNFrf2Uhu,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://multimedia.scmp.com/infographics/news/china/article/3047038/wuhan-virus/index.html?src=article-launcher,2024-07-13T16:30:00Z,20240713163001.677292_SV_webconnectivity_f538041d30415525,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240713163001.677292_SV_webconnectivity_f538041d30415525,AS14754,SV,20240713T162600Z_webconnectivity_SV_14754_n1_4oAnjBjqgFMbCj7D,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://coronavirus.app/,2024-07-09T01:11:58Z,20240709011159.684418_SV_webconnectivity_7cb9e1e5d12a1e40,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240709011159.684418_SV_webconnectivity_7cb9e1e5d12a1e40,AS14754,SV,20240709T005932Z_webconnectivity_SV_14754_n1_kSYV20odZN9vdK6G,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.cdc.gov/,2024-07-03T04:05:59Z,20240703040600.119063_SV_webconnectivity_68355b646fa2df9e,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240703040600.119063_SV_webconnectivity_68355b646fa2df9e,AS14754,SV,20240703T040136Z_webconnectivity_SV_14754_n1_Ll6qVP8zzFXoN2ys,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
