anomaly,confirmed,failure,input,measurement_start_time,measurement_uid,measurement_url,probe_asn,probe_cc,report_id,scores,test_name
True,False,False,https://adium.im/,2024-07-21T20:25:27Z,20240721202529.633305_SV_webconnectivity_5944ed649f788eea,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240721202529.633305_SV_webconnectivity_5944ed649f788eea,AS14754,SV,20240721T202407Z_webconnectivity_SV_14754_n1_3pd3nSvPCZWOdrwX,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.yelp.com/,2024-07-20T03:11:02Z,20240720031104.474288_SV_webconnectivity_c350231db97f39e1,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240720031104.474288_SV_webconnectivity_c350231db97f39e1,AS14754,SV,20240720T030715Z_webconnectivity_SV_14754_n1_2ZKpuLNybuP9v5NN,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,2024-07-19T00:35:43Z,20240719003543.729035_SV_webconnectivity_7674d0898792cb70,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240719003543.729035_SV_webconnectivity_7674d0898792cb70,AS14754,SV,20240719T003418Z_webconnectivity_SV_14754_n1_qSSlkoo53mljqjOm,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://scontent.cdninstagram.com/robots.txt,2024-07-17T15:02:43Z,20240717150243.350478_SV_webconnectivity_e002898b401103bb,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240717150243.350478_SV_webconnectivity_e002898b401103bb,AS264637,SV,20240717T150103Z_webconnectivity_SV_264637_n1_kNft2yEk6bkDbWwr,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://pbs.twimg.com/profile_images/941658150889054208/lFeD3554_200x200.jpg,2024-07-10T15:20:17Z,20240710152019.378285_SV_webconnectivity_0244d169c6a9d038,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240710152019.378285_SV_webconnectivity_0244d169c6a9d038,AS14754,SV,20240710T151619Z_webconnectivity_SV_14754_n1_00pAWSXBY7UY5Lop,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.worldpulse.com/,2024-07-10T02:44:41Z,20240710024443.579246_SV_webconnectivity_f68dec4965b5339b,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240710024443.579246_SV_webconnectivity_f68dec4965b5339b,AS14754,SV,20240710T023841Z_webconnectivity_SV_14754_n1_QBEp2vQvkbcDKcwj,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://upload.twitter.com/robots.txt,2024-07-02T22:58:02Z,20240702225803.312831_SV_webconnectivity_58f1af2f950261f2,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240702225803.312831_SV_webconnectivity_58f1af2f950261f2,AS269734,SV,20240702T225458Z_webconnectivity_SV_269734_n1_LKedvhwbrC0S8GuN,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://mastodon.xyz/,2024-07-01T01:57:12Z,20240701015712.433192_SV_webconnectivity_9a536dc634eb756f,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240701015712.433192_SV_webconnectivity_9a536dc634eb756f,AS14754,SV,20240701T014739Z_webconnectivity_SV_14754_n1_YeY7czgbelavaoKp,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
anomaly,confirmed,failure,input,measurement_start_time,measurement_uid,measurement_url,probe_asn,probe_cc,report_id,scores,test_name
True,False,False,https://www.imqq.com/,2024-08-30T22:56:47Z,20240830225701.004634_SV_webconnectivity_7681ed5c5d6c3834,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240830225701.004634_SV_webconnectivity_7681ed5c5d6c3834,AS14754,SV,20240830T225141Z_webconnectivity_SV_14754_n1_zT3h0UWB4GsL3Mvw,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.hootsuite.com/,2024-08-30T22:53:33Z,20240830225343.935858_SV_webconnectivity_936491f9f933ead5,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240830225343.935858_SV_webconnectivity_936491f9f933ead5,AS14754,SV,20240830T225141Z_webconnectivity_SV_14754_n1_zT3h0UWB4GsL3Mvw,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.trendsmap.com/,2024-08-30T02:40:52Z,20240830024103.129181_SV_webconnectivity_9f42293689ab4a62,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240830024103.129181_SV_webconnectivity_9f42293689ab4a62,AS14754,SV,20240830T023242Z_webconnectivity_SV_14754_n1_i4dfRoPfg0AgE0MI,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.joinclubhouse.com/,2024-08-30T02:40:06Z,20240830024017.295668_SV_webconnectivity_90345615378abcd9,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240830024017.295668_SV_webconnectivity_90345615378abcd9,AS14754,SV,20240830T023242Z_webconnectivity_SV_14754_n1_i4dfRoPfg0AgE0MI,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.4chan.org/,2024-08-30T02:39:16Z,20240830023927.181013_SV_webconnectivity_4381ad8b028a21b6,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240830023927.181013_SV_webconnectivity_4381ad8b028a21b6,AS14754,SV,20240830T023242Z_webconnectivity_SV_14754_n1_i4dfRoPfg0AgE0MI,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://qph.fs.quoracdn.net/main-thumb-1117688072-200-uijiqfjcmlvaxczdrlawbgyaomfocdnt.jpeg,2024-08-29T02:35:19Z,20240829023530.066496_SV_webconnectivity_ba3fae8605e7d1ea,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240829023530.066496_SV_webconnectivity_ba3fae8605e7d1ea,AS14754,SV,20240829T022628Z_webconnectivity_SV_14754_n1_oDwGZUFhviu6dPOm,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://kiwifarms.net/,2024-08-29T02:33:24Z,20240829023336.310025_SV_webconnectivity_52ca2cfafed7e136,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240829023336.310025_SV_webconnectivity_52ca2cfafed7e136,AS14754,SV,20240829T022628Z_webconnectivity_SV_14754_n1_oDwGZUFhviu6dPOm,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://foursquare.com/,2024-08-29T02:32:38Z,20240829023249.113124_SV_webconnectivity_329acfe83b27ad19,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240829023249.113124_SV_webconnectivity_329acfe83b27ad19,AS14754,SV,20240829T022628Z_webconnectivity_SV_14754_n1_oDwGZUFhviu6dPOm,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://ebuddy.com/,2024-08-29T02:32:20Z,20240829023231.773543_SV_webconnectivity_18933f5c450a86ce,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240829023231.773543_SV_webconnectivity_18933f5c450a86ce,AS14754,SV,20240829T022628Z_webconnectivity_SV_14754_n1_oDwGZUFhviu6dPOm,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://bsky.app/,2024-08-29T02:32:06Z,20240829023217.757160_SV_webconnectivity_dda72f7fd3046e22,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240829023217.757160_SV_webconnectivity_dda72f7fd3046e22,AS14754,SV,20240829T022628Z_webconnectivity_SV_14754_n1_oDwGZUFhviu6dPOm,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://9gag.com/,2024-08-29T02:31:38Z,20240829023149.484796_SV_webconnectivity_7e1118b13df06d49,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240829023149.484796_SV_webconnectivity_7e1118b13df06d49,AS14754,SV,20240829T022628Z_webconnectivity_SV_14754_n1_oDwGZUFhviu6dPOm,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://secondlife.com/,2024-08-28T00:16:18Z,20240828001628.916287_SV_webconnectivity_9a99f5e14d0e9341,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240828001628.916287_SV_webconnectivity_9a99f5e14d0e9341,AS14754,SV,20240828T001537Z_webconnectivity_SV_14754_n1_FmcilyepTJZsW22t,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://mastodon.sdf.org/,2024-08-28T00:11:23Z,20240828001135.160789_SV_webconnectivity_faa136bfce69c932,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240828001135.160789_SV_webconnectivity_faa136bfce69c932,AS14754,SV,20240828T000211Z_webconnectivity_SV_14754_n1_osQIkiqYpm1zwQDo,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://adium.im/,2024-08-28T00:09:18Z,20240828000929.923639_SV_webconnectivity_de964ffa84f2c1e6,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240828000929.923639_SV_webconnectivity_de964ffa84f2c1e6,AS14754,SV,20240828T000211Z_webconnectivity_SV_14754_n1_osQIkiqYpm1zwQDo,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,2024-08-28T00:09:08Z,20240828000918.903098_SV_webconnectivity_df0ff8c8d17929e5,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240828000918.903098_SV_webconnectivity_df0ff8c8d17929e5,AS14754,SV,20240828T000211Z_webconnectivity_SV_14754_n1_osQIkiqYpm1zwQDo,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://s.pinimg.com/robots.txt,2024-08-19T17:10:27Z,20240819171027.500578_SV_webconnectivity_4d4f63d8d1a1eff6,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240819171027.500578_SV_webconnectivity_4d4f63d8d1a1eff6,AS264637,SV,20240819T170858Z_webconnectivity_SV_264637_n1_o4s52xL7DoSCoKor,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.yubo.live/,2024-08-07T01:43:01Z,20240807014303.222024_SV_webconnectivity_b5ef5352be95eb7b,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240807014303.222024_SV_webconnectivity_b5ef5352be95eb7b,AS14754,SV,20240807T013717Z_webconnectivity_SV_14754_n1_aNS9hGR1UCqfsKoP,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://locals.com/,2024-08-07T01:39:14Z,20240807013915.855344_SV_webconnectivity_53261cbbe8e7a947,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240807013915.855344_SV_webconnectivity_53261cbbe8e7a947,AS14754,SV,20240807T013717Z_webconnectivity_SV_14754_n1_aNS9hGR1UCqfsKoP,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
anomaly,confirmed,failure,input,measurement_start_time,measurement_uid,measurement_url,probe_asn,probe_cc,report_id,scores,test_name
True,False,False,https://locals.com/,2024-09-29T06:38:19Z,20240929063820.451847_SV_webconnectivity_41c62682e926c42f,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240929063820.451847_SV_webconnectivity_41c62682e926c42f,AS14754,SV,20240929T063159Z_webconnectivity_SV_14754_n1_qo4p36vyuZXASErm,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://elpha.com/,2024-09-28T03:13:38Z,20240928031340.045168_SV_webconnectivity_26612be9a7909ecf,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240928031340.045168_SV_webconnectivity_26612be9a7909ecf,AS14754,SV,20240928T030729Z_webconnectivity_SV_14754_n1_ZqwGaQcD68VaC7DH,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://untappd.com/,2024-09-27T23:05:07Z,20240927230519.125812_SV_webconnectivity_a287e3601c9a89f3,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240927230519.125812_SV_webconnectivity_a287e3601c9a89f3,AS14754,SV,20240927T225946Z_webconnectivity_SV_14754_n1_oYPlRVbPlO6h89Qz,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://scontent-frt3-2.cdninstagram.com/favicon.ico,2024-09-27T07:02:15Z,20240927070219.428940_SV_webconnectivity_2f2ceccec280d044,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240927070219.428940_SV_webconnectivity_2f2ceccec280d044,AS27729,SV,20240927T070050Z_webconnectivity_SV_27729_n1_YE2gjAGwiKjCeaft,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://i.pinimg.com/236x/78/6e/00/786e00eab219eca59803d118fbe0feb3.jpg,2024-09-26T21:20:30Z,20240926212032.238750_SV_webconnectivity_6efb069d0df247f6,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240926212032.238750_SV_webconnectivity_6efb069d0df247f6,AS16592,SV,20240926T211608Z_webconnectivity_SV_16592_n1_dPRaGfDCPK20PSCX,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
anomaly,confirmed,failure,input,measurement_start_time,measurement_uid,measurement_url,probe_asn,probe_cc,report_id,scores,test_name
True,False,False,https://www.linkedin.com/,2024-10-30T21:03:36Z,20241030210337.846164_SV_webconnectivity_aa383542b4daeda3,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241030210337.846164_SV_webconnectivity_aa383542b4daeda3,AS16592,SV,20241030T205627Z_webconnectivity_SV_16592_n1_cQafT6sRcnFVCi3Y,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://secondlife.com/,2024-10-30T16:33:47Z,20241030163349.159598_SV_webconnectivity_f9a39050cf6bb4ee,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241030163349.159598_SV_webconnectivity_f9a39050cf6bb4ee,AS16592,SV,20241030T163332Z_webconnectivity_SV_16592_n1_vt5o9olHwcp8pRTH,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.imqq.com/,2024-10-30T09:34:38Z,20241030093449.036182_SV_webconnectivity_f03957e004131831,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241030093449.036182_SV_webconnectivity_f03957e004131831,AS27773,SV,20241030T093423Z_webconnectivity_SV_27773_n1_zgFyYq59vEXKBoJn,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://bsky.app/,2024-10-30T09:10:22Z,20241030091023.128350_SV_webconnectivity_f55ecdf3330f4dca,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241030091023.128350_SV_webconnectivity_f55ecdf3330f4dca,AS14754,SV,20241030T090003Z_webconnectivity_SV_14754_n1_HdjPSkupoNKVIE7P,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://joinmastodon.org/,2024-10-30T09:03:30Z,20241030090330.841661_SV_webconnectivity_be131c77b21e96d8,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241030090330.841661_SV_webconnectivity_be131c77b21e96d8,AS14754,SV,20241030T090031Z_webconnectivity_SV_14754_n1_1RchcrCebv7vrIAF,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://upload.twitter.com/robots.txt,2024-10-30T00:17:06Z,20241030001717.207843_SV_webconnectivity_59a2e1eed9775f23,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241030001717.207843_SV_webconnectivity_59a2e1eed9775f23,AS14754,SV,20241030T001652Z_webconnectivity_SV_14754_n1_zudh07mQ6LgspAyo,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://valence.community/,2024-10-29T15:57:13Z,20241029155714.182791_SV_webconnectivity_f89e072ac36ba520,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241029155714.182791_SV_webconnectivity_f89e072ac36ba520,AS14754,SV,20241029T155304Z_webconnectivity_SV_14754_n1_5I96fLlqRnZmpAoO,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.4chan.org/,2024-10-28T19:59:25Z,20241028195926.108024_SV_webconnectivity_81e429173604baad,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241028195926.108024_SV_webconnectivity_81e429173604baad,AS16592,SV,20241028T195840Z_webconnectivity_SV_16592_n1_UAAleo1Siq2X6Tp7,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_prod_opendns_1', 'scope': 'prod'}]}",web_connectivity
True,False,False,https://www.meetup.com/,2024-10-28T07:30:45Z,20241028073138.750776_SV_webconnectivity_795bf9dd85140e78,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241028073138.750776_SV_webconnectivity_795bf9dd85140e78,AS14754,SV,20241028T072619Z_webconnectivity_SV_14754_n1_oepo7KsWnQN4aecU,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://ntc.party/,2024-10-28T07:29:38Z,20241028073017.625325_SV_webconnectivity_f51d10abfa09f98f,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241028073017.625325_SV_webconnectivity_f51d10abfa09f98f,AS14754,SV,20241028T072619Z_webconnectivity_SV_14754_n1_oepo7KsWnQN4aecU,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://adium.im/,2024-10-27T06:55:28Z,20241027065529.469836_SV_webconnectivity_2df8528594ec7f5f,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241027065529.469836_SV_webconnectivity_2df8528594ec7f5f,AS14754,SV,20241027T065152Z_webconnectivity_SV_14754_n1_rTAoLYpubVjwf3E5,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
anomaly,confirmed,failure,input,measurement_start_time,measurement_uid,measurement_url,probe_asn,probe_cc,report_id,scores,test_name
True,False,False,https://secondlife.com/,2024-11-29T21:38:58Z,20241129213900.845324_SV_webconnectivity_d92cb1f24f4eb7a9,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241129213900.845324_SV_webconnectivity_d92cb1f24f4eb7a9,AS14754,SV,20241129T213743Z_webconnectivity_SV_14754_n1_VscdofTolVgngodH,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://s.pinimg.com/robots.txt,2024-11-29T21:24:52Z,20241129212454.899293_SV_webconnectivity_16746c9cf791ea3b,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241129212454.899293_SV_webconnectivity_16746c9cf791ea3b,AS14754,SV,20241129T212401Z_webconnectivity_SV_14754_n1_OviDcRfIiByUPmk2,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.4chan.org/,2024-11-29T21:08:59Z,20241129210900.581579_SV_webconnectivity_4001d1a102757731,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241129210900.581579_SV_webconnectivity_4001d1a102757731,AS14754,SV,20241129T210535Z_webconnectivity_SV_14754_n1_D8oAujlKRIomFSzr,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_prod_opendns_1', 'scope': 'prod'}]}",web_connectivity
True,False,False,https://www.linkedin.com/,2024-11-29T20:53:04Z,20241129205309.723323_SV_webconnectivity_8ca86441ca526aae,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241129205309.723323_SV_webconnectivity_8ca86441ca526aae,AS16592,SV,20241129T203836Z_webconnectivity_SV_16592_n1_RWimo31oQr2mfL2o,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://adium.im/,2024-11-29T06:03:02Z,20241129060308.241051_SV_webconnectivity_81fda9cff202943b,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241129060308.241051_SV_webconnectivity_81fda9cff202943b,AS14754,SV,20241129T055938Z_webconnectivity_SV_14754_n1_yo9WtdAd9yxR2AoU,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://blogmarks.net/,2024-11-28T15:09:21Z,20241128150922.873225_SV_webconnectivity_462de8520e8b7113,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241128150922.873225_SV_webconnectivity_462de8520e8b7113,AS14754,SV,20241128T150521Z_webconnectivity_SV_14754_n1_BoYPFqoGEwFXQT78,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.yubo.live/,2024-11-28T04:01:15Z,20241128040121.162737_SV_webconnectivity_daf667d5ed27e202,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241128040121.162737_SV_webconnectivity_daf667d5ed27e202,AS14754,SV,20241128T040005Z_webconnectivity_SV_14754_n1_x6QToskJtrbyrbY7,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.clubhouse.com/,2024-11-27T04:31:05Z,20241127043106.676062_SV_webconnectivity_fb789df5de8c63d3,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241127043106.676062_SV_webconnectivity_fb789df5de8c63d3,AS14754,SV,20241127T042756Z_webconnectivity_SV_14754_n1_o1JDVB8AO04k5Cxu,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
