anomaly,confirmed,failure,input,measurement_start_time,measurement_uid,measurement_url,probe_asn,probe_cc,report_id,scores,test_name
True,False,False,http://www.alljackpotscasino.com,2024-11-27T01:04:08Z,20241127010410.160126_UY_webconnectivity_78512df277f76297,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241127010410.160126_UY_webconnectivity_78512df277f76297,AS6057,UY,20241126T235549Z_webconnectivity_UY_6057_n1_lTcilHS3wNjF581a,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,http://www.apuesta24.com,2024-11-27T01:04:07Z,20241127010408.636612_UY_webconnectivity_39e392f19cb6c702,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241127010408.636612_UY_webconnectivity_39e392f19cb6c702,AS6057,UY,20241126T235549Z_webconnectivity_UY_6057_n1_lTcilHS3wNjF581a,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,http://www.allslotscasino.com,2024-11-27T01:04:05Z,20241127010407.887164_UY_webconnectivity_fc35015c4ca1d515,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241127010407.887164_UY_webconnectivity_fc35015c4ca1d515,AS6057,UY,20241126T235549Z_webconnectivity_UY_6057_n1_lTcilHS3wNjF581a,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,http://www.aspers.com,2024-11-27T01:04:04Z,20241127010405.647948_UY_webconnectivity_10f11fdb26d654a7,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241127010405.647948_UY_webconnectivity_10f11fdb26d654a7,AS6057,UY,20241126T235549Z_webconnectivity_UY_6057_n1_lTcilHS3wNjF581a,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,http://www.askgamblers.com,2024-11-27T01:04:04Z,20241127010406.339935_UY_webconnectivity_8e0a58f7a80be18a,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241127010406.339935_UY_webconnectivity_8e0a58f7a80be18a,AS6057,UY,20241126T235549Z_webconnectivity_UY_6057_n1_lTcilHS3wNjF581a,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,http://www.bcgame.top,2024-11-27T01:04:01Z,20241127010404.660014_UY_webconnectivity_1c53afd5e7840719,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241127010404.660014_UY_webconnectivity_1c53afd5e7840719,AS6057,UY,20241126T235549Z_webconnectivity_UY_6057_n1_lTcilHS3wNjF581a,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,http://www.bet-at.eu,2024-11-27T01:03:59Z,20241127010401.794268_UY_webconnectivity_ee79d01b630addd4,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241127010401.794268_UY_webconnectivity_ee79d01b630addd4,AS6057,UY,20241126T235549Z_webconnectivity_UY_6057_n1_lTcilHS3wNjF581a,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,http://www.bet.pt,2024-11-27T01:03:58Z,20241127010400.194404_UY_webconnectivity_7a4bddcb8cbb4f7a,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241127010400.194404_UY_webconnectivity_7a4bddcb8cbb4f7a,AS6057,UY,20241126T235549Z_webconnectivity_UY_6057_n1_lTcilHS3wNjF581a,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,http://www.bet32.co,2024-11-27T01:03:52Z,20241127010358.937376_UY_webconnectivity_29bf6d8d89dcd135,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241127010358.937376_UY_webconnectivity_29bf6d8d89dcd135,AS6057,UY,20241126T235549Z_webconnectivity_UY_6057_n1_lTcilHS3wNjF581a,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,http://www.bet593.ec,2024-11-27T01:03:51Z,20241127010352.845192_UY_webconnectivity_c1e214bba4ef3079,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241127010352.845192_UY_webconnectivity_c1e214bba4ef3079,AS6057,UY,20241126T235549Z_webconnectivity_UY_6057_n1_lTcilHS3wNjF581a,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
